threshold,fpr,tpr
-173.45715109213188,0.0,0.0
-51.56887646682037,0.0,0.125
-34.50495688357847,0.0,0.25
-18.280014879654217,0.0,0.375
-11.093461564939034,0.07692307692307693,0.375
0.3199993658178073,0.07692307692307693,0.5
1.6219281169223336,0.15384615384615385,0.5
5.555850627175786,0.23076923076923078,0.5
6.19303361042742,0.3076923076923077,0.5
9.739345730776307,0.3076923076923077,0.625
11.579432152896459,0.3076923076923077,0.75
20.98311507568161,0.38461538461538464,0.75
31.647147727871648,0.38461538461538464,0.875
33.36533529704697,0.46153846153846156,0.875
39.13342153346881,0.5384615384615384,0.875
39.89874993730857,0.6153846153846154,0.875
50.54515214263296,0.6153846153846154,1.0
58.96890750553887,0.6923076923076923,1.0
59.207556703194534,0.7692307692307693,1.0
60.59112247145839,0.8461538461538461,1.0
67.46508560969619,0.9230769230769231,1.0
