threshold,fpr,tpr
-140486.59995373827,0.0,0.0
-74129.57928921211,0.024390243902439025,0.0
-49236.57912408116,0.04878048780487805,0.0
-15959.914629965362,0.07317073170731707,0.0
-980.4828377814956,0.07317073170731707,0.2
-453.1346646546681,0.07317073170731707,0.4
545.2710867752767,0.0975609756097561,0.4
966.3892581624132,0.12195121951219512,0.4
1317.1630173987187,0.14634146341463414,0.4
1713.9885327540396,0.17073170731707318,0.4
1975.2765094885353,0.1951219512195122,0.4
2288.0988127627206,0.21951219512195122,0.4
3269.661842300099,0.24390243902439024,0.4
3528.4070069555887,0.2682926829268293,0.4
5298.302993015888,0.2682926829268293,0.6
7001.841348180501,0.2926829268292683,0.6
7010.8775748098005,0.3170731707317073,0.6
7024.205902790209,0.34146341463414637,0.6
7130.675094778165,0.36585365853658536,0.6
7139.566657764142,0.36585365853658536,0.8
7307.544372035491,0.36585365853658536,1.0
7436.311357047876,0.3902439024390244,1.0
7491.462348695585,0.4146341463414634,1.0
7513.402273418654,0.43902439024390244,1.0
7514.326833987049,0.4634146341463415,1.0
7517.517760797671,0.4878048780487805,1.0
7519.011791380326,0.5121951219512195,1.0
7521.4431715754345,0.5365853658536586,1.0
7521.8552997613515,0.5609756097560976,1.0
7521.85913030646,0.5853658536585366,1.0
7523.790435925682,0.6097560975609756,1.0
7523.823654211376,0.6341463414634146,1.0
7524.230062803433,0.6585365853658537,1.0
7524.365588823219,0.6829268292682927,1.0
7524.951708412591,0.7073170731707317,1.0
7525.577914496446,0.7317073170731707,1.0
7525.5987984743215,0.7560975609756098,1.0
7527.129646421401,0.7804878048780488,1.0
7527.263678386403,0.8048780487804879,1.0
7527.324783956365,0.8292682926829268,1.0
7527.529329356924,0.8536585365853658,1.0
7527.670134642942,0.8780487804878049,1.0
7527.90741231581,0.9024390243902439,1.0
7527.934810229217,0.926829268292683,1.0
7528.1831237198485,0.9512195121951219,1.0
7528.572091735209,0.975609756097561,1.0
