threshold,fpr,tpr
-35522.429769704075,0.0,0.0
-17961.08812063946,0.003952569169960474,0.0
-17400.14590848507,0.003952569169960474,0.0022522522522522522
-17118.685090636034,0.007905138339920948,0.0022522522522522522
-15966.422809069758,0.007905138339920948,0.0045045045045045045
-11982.661743125,0.011857707509881422,0.0045045045045045045
-11694.634557150304,0.011857707509881422,0.006756756756756757
-9290.77011229112,0.015810276679841896,0.006756756756756757
-8304.48709540769,0.019762845849802372,0.006756756756756757
-8067.6959807412295,0.019762845849802372,0.009009009009009009
-7618.866185678697,0.019762845849802372,0.01126126126126126
-7410.012444617419,0.023715415019762844,0.01126126126126126
-6838.182072485251,0.023715415019762844,0.013513513513513514
-6582.576835812843,0.02766798418972332,0.013513513513513514
-6083.596893585027,0.02766798418972332,0.015765765765765764
-5640.462034297628,0.03162055335968379,0.015765765765765764
-5639.488086002614,0.03162055335968379,0.018018018018018018
-5350.793504451581,0.03162055335968379,0.02027027027027027
-4839.939928189114,0.03557312252964427,0.02027027027027027
-4595.155731012486,0.03557312252964427,0.02252252252252252
-4250.991722832867,0.039525691699604744,0.02252252252252252
-3858.5320694732973,0.039525691699604744,0.024774774774774775
-3639.595603924511,0.043478260869565216,0.024774774774774775
-2830.0956618446157,0.043478260869565216,0.02702702702702703
-2780.9579193788354,0.04743083003952569,0.02702702702702703
-2491.674584687238,0.05138339920948617,0.02702702702702703
-2410.010102863956,0.05138339920948617,0.02927927927927928
-2399.803083998517,0.05533596837944664,0.02927927927927928
-2398.767506969251,0.05533596837944664,0.03153153153153153
-2300.7274844456574,0.05533596837944664,0.033783783783783786
-2070.3537145839796,0.05928853754940711,0.033783783783783786
-1900.9948321042573,0.05928853754940711,0.036036036036036036
-1890.1946560774356,0.05928853754940711,0.038288288288288286
-1810.7374751324348,0.05928853754940711,0.04054054054054054
-1803.7212388844894,0.05928853754940711,0.04279279279279279
-1749.0673168063952,0.06324110671936758,0.04279279279279279
-1665.6261677357513,0.06324110671936758,0.04504504504504504
-1592.6267742826324,0.06719367588932806,0.04504504504504504
-1494.2739691303686,0.06719367588932806,0.0472972972972973
-1318.503771555224,0.07114624505928854,0.0472972972972973
-1318.383001987563,0.07114624505928854,0.04954954954954955
-1313.195739281166,0.07509881422924901,0.04954954954954955
-1302.7227137917034,0.07509881422924901,0.0518018018018018
-1299.5172042996026,0.07509881422924901,0.05405405405405406
-1296.8961920655033,0.07509881422924901,0.05630630630630631
-1293.4757876894105,0.07905138339920949,0.05630630630630631
-1238.7989516551104,0.08300395256916997,0.05630630630630631
-1188.8177538193065,0.08300395256916997,0.05855855855855856
-1165.5443739102063,0.08300395256916997,0.060810810810810814
-1144.7014735653697,0.08300395256916997,0.06306306306306306
-1031.7422185997132,0.08300395256916997,0.06531531531531531
-1001.1260109968803,0.08300395256916997,0.06756756756756757
-976.9797702865228,0.08695652173913043,0.06756756756756757
-975.37856594616,0.08695652173913043,0.06981981981981981
-958.1329231352095,0.08695652173913043,0.07207207207207207
-863.1832869492348,0.08695652173913043,0.07432432432432433
-859.4032985987078,0.09090909090909091,0.07432432432432433
-763.797601979765,0.09090909090909091,0.07657657657657657
-729.033141533874,0.09090909090909091,0.07882882882882883
-659.33456308884,0.09486166007905138,0.07882882882882883
-558.4762549349136,0.09486166007905138,0.08108108108108109
-558.4554642681801,0.09486166007905138,0.08333333333333333
-498.49607523538083,0.09486166007905138,0.08558558558558559
-478.9446383736412,0.09486166007905138,0.08783783783783784
-460.52433545188575,0.09486166007905138,0.09009009009009009
-428.20581550201865,0.09486166007905138,0.09234234234234234
-424.0842367907997,0.09486166007905138,0.0945945945945946
-419.7488704542225,0.09486166007905138,0.09684684684684684
-410.26603995460647,0.09486166007905138,0.0990990990990991
-395.51980513511904,0.09486166007905138,0.10135135135135136
-389.23725620615147,0.09486166007905138,0.1036036036036036
-387.5456232166853,0.09486166007905138,0.10585585585585586
-379.4851561075424,0.09881422924901186,0.10585585585585586
-356.69835157454185,0.09881422924901186,0.10810810810810811
-316.9999023013808,0.09881422924901186,0.11036036036036036
-299.4807349329407,0.09881422924901186,0.11261261261261261
-252.48022045947158,0.09881422924901186,0.11486486486486487
-243.7678643558466,0.09881422924901186,0.11711711711711711
-233.65079597409925,0.10276679841897234,0.11711711711711711
-219.7929510221307,0.1067193675889328,0.11711711711711711
-213.68231171124017,0.1067193675889328,0.11936936936936937
-212.97387197278368,0.1067193675889328,0.12162162162162163
-198.6588047453435,0.1067193675889328,0.12387387387387387
-171.27634205389012,0.1067193675889328,0.12612612612612611
-131.89930429697955,0.1067193675889328,0.12837837837837837
-125.59436184460407,0.1067193675889328,0.13063063063063063
-115.64768198454766,0.1067193675889328,0.13288288288288289
-96.76616707033162,0.1067193675889328,0.13513513513513514
-73.8955355604183,0.1067193675889328,0.1373873873873874
-66.32269202733306,0.1067193675889328,0.13963963963963963
-61.28492003184164,0.1067193675889328,0.14189189189189189
-26.349145641262737,0.1067193675889328,0.14414414414414414
-18.350197430438755,0.1067193675889328,0.1463963963963964
9.024958650587394,0.11067193675889328,0.1463963963963964
14.280218734302935,0.11067193675889328,0.14864864864864866
17.546236353144025,0.11067193675889328,0.15090090090090091
18.371758209994596,0.11462450592885376,0.15090090090090091
19.65084779592769,0.11857707509881422,0.15090090090090091
23.75077422017688,0.1225296442687747,0.15090090090090091
24.38970263647184,0.1225296442687747,0.15315315315315314
26.027313057975903,0.1225296442687747,0.1554054054054054
26.361260714995524,0.1225296442687747,0.15765765765765766
46.9541127527491,0.1225296442687747,0.15990990990990991
53.35029052178277,0.1225296442687747,0.16216216216216217
53.51568262666905,0.1225296442687747,0.16441441441441443
57.30499585133572,0.12648221343873517,0.16441441441441443
81.50650124723671,0.13043478260869565,0.16441441441441443
82.08229907948629,0.13043478260869565,0.16666666666666666
88.18545390992091,0.13043478260869565,0.16891891891891891
89.37916176093029,0.13043478260869565,0.17117117117117117
113.38339042573728,0.13043478260869565,0.17342342342342343
115.91851923938913,0.13043478260869565,0.17567567567567569
116.53958583949515,0.13043478260869565,0.17792792792792791
123.4243253645509,0.13043478260869565,0.18018018018018017
132.42097245668202,0.13043478260869565,0.18243243243243243
138.06948972368667,0.13043478260869565,0.18468468468468469
139.77404214909166,0.13438735177865613,0.18468468468468469
142.93463386855325,0.13438735177865613,0.18693693693693694
147.46633810141162,0.13438735177865613,0.1891891891891892
148.19001863685605,0.13438735177865613,0.19144144144144143
152.70146255560246,0.13438735177865613,0.19369369369369369
154.71647838260452,0.13438735177865613,0.19594594594594594
169.47706877118327,0.13438735177865613,0.1981981981981982
175.15749429313922,0.1383399209486166,0.1981981981981982
183.50569886012062,0.1422924901185771,0.1981981981981982
186.29373218862764,0.1422924901185771,0.20045045045045046
186.31287431679834,0.1422924901185771,0.20270270270270271
194.82053519288775,0.1422924901185771,0.20495495495495494
195.14533453977373,0.1422924901185771,0.2072072072072072
196.20435722227006,0.1422924901185771,0.20945945945945946
199.69458991174105,0.1422924901185771,0.21171171171171171
200.40142850531385,0.1422924901185771,0.21396396396396397
201.4770258070426,0.1422924901185771,0.21621621621621623
204.05130585196503,0.1422924901185771,0.21846846846846846
209.30039007328156,0.1422924901185771,0.22072072072072071
211.01396106581484,0.1422924901185771,0.22297297297297297
211.16686194968594,0.14624505928853754,0.22297297297297297
211.89169878366573,0.14624505928853754,0.22522522522522523
213.03858035843405,0.15019762845849802,0.22522522522522523
214.53079096437466,0.15019762845849802,0.22747747747747749
214.5766984414126,0.15019762845849802,0.22972972972972974
215.62115686716027,0.15019762845849802,0.23198198198198197
216.13940173419655,0.15019762845849802,0.23423423423423423
216.85561792019593,0.15019762845849802,0.23648648648648649
217.5317093353769,0.15019762845849802,0.23873873873873874
218.1147592547208,0.15019762845849802,0.240990990990991
218.94821382013754,0.15019762845849802,0.24324324324324326
221.4257824163053,0.15019762845849802,0.24549549549549549
223.16180295554403,0.15019762845849802,0.24774774774774774
224.75811071672558,0.15019762845849802,0.25
229.1079569815925,0.15019762845849802,0.25225225225225223
232.5686476931591,0.1541501976284585,0.25225225225225223
234.82573923494436,0.1541501976284585,0.2545045045045045
242.75560013077913,0.1541501976284585,0.25675675675675674
245.2447398309286,0.1541501976284585,0.25900900900900903
247.91174060085297,0.1541501976284585,0.26126126126126126
248.9810613116553,0.15810276679841898,0.26126126126126126
251.22893453511023,0.15810276679841898,0.2635135135135135
253.6389998396393,0.15810276679841898,0.26576576576576577
255.319787532944,0.15810276679841898,0.268018018018018
256.6230916849529,0.15810276679841898,0.2702702702702703
259.8496247538063,0.15810276679841898,0.2725225225225225
260.21661834450174,0.15810276679841898,0.2747747747747748
264.1509207858321,0.16205533596837945,0.2747747747747748
264.4906571939796,0.16600790513833993,0.2747747747747748
274.9953620082474,0.16996047430830039,0.2747747747747748
278.14366360144925,0.16996047430830039,0.27702702702702703
284.3046970021352,0.16996047430830039,0.27927927927927926
284.40721901335894,0.17391304347826086,0.27927927927927926
284.5086038915248,0.17391304347826086,0.28153153153153154
285.41314100340355,0.17786561264822134,0.28153153153153154
286.88403528685535,0.17786561264822134,0.28378378378378377
289.2030825862195,0.18181818181818182,0.28378378378378377
291.21635737379904,0.18181818181818182,0.28603603603603606
293.3129240526994,0.1857707509881423,0.28603603603603606
304.0283857479721,0.18972332015810275,0.28603603603603606
310.20530469741425,0.18972332015810275,0.2882882882882883
315.32671834158623,0.18972332015810275,0.2905405405405405
318.7530190964637,0.18972332015810275,0.2927927927927928
319.73766851572304,0.19367588932806323,0.2927927927927928
321.75433477593106,0.19367588932806323,0.29504504504504503
321.9757343474905,0.19367588932806323,0.2972972972972973
322.1683859356924,0.19367588932806323,0.29954954954954954
322.32519865091956,0.1976284584980237,0.29954954954954954
322.694853327559,0.1976284584980237,0.30180180180180183
325.8136348672956,0.1976284584980237,0.30405405405405406
326.26879360824967,0.1976284584980237,0.3063063063063063
331.0790751728583,0.1976284584980237,0.30855855855855857
331.35072822576365,0.1976284584980237,0.3108108108108108
333.0649168515802,0.2015810276679842,0.3108108108108108
334.2638045010882,0.2015810276679842,0.3130630630630631
336.1782612033186,0.2015810276679842,0.3153153153153153
338.51995637218147,0.2015810276679842,0.31756756756756754
338.7142338686953,0.2015810276679842,0.31981981981981983
338.88931993608116,0.2015810276679842,0.32207207207207206
341.1225513101819,0.2015810276679842,0.32432432432432434
342.96804202307584,0.20553359683794467,0.32432432432432434
344.3021210513225,0.20553359683794467,0.32657657657657657
345.2084089545487,0.20553359683794467,0.32882882882882886
345.6724516732283,0.20948616600790515,0.32882882882882886
347.14345030481104,0.2134387351778656,0.32882882882882886
347.2154400945865,0.2134387351778656,0.3310810810810811
347.43044335884844,0.2134387351778656,0.3333333333333333
349.43620818530985,0.2134387351778656,0.3355855855855856
350.6447959572377,0.21739130434782608,0.3355855855855856
352.00186501841205,0.21739130434782608,0.33783783783783783
356.099690778512,0.21739130434782608,0.3400900900900901
357.9951633034801,0.21739130434782608,0.34234234234234234
360.6444973712249,0.21739130434782608,0.34459459459459457
361.05615452617474,0.21739130434782608,0.34684684684684686
361.5218104330419,0.22134387351778656,0.34684684684684686
362.15391297202325,0.22134387351778656,0.3490990990990991
362.46118349779636,0.22134387351778656,0.35135135135135137
363.20424824447116,0.22134387351778656,0.3536036036036036
363.7667477290989,0.22529644268774704,0.3536036036036036
363.99170038093735,0.22924901185770752,0.3536036036036036
364.44505331556286,0.22924901185770752,0.35585585585585583
364.48412423028077,0.233201581027668,0.35585585585585583
364.79056623131805,0.233201581027668,0.3581081081081081
366.1856485068182,0.233201581027668,0.36036036036036034
366.3163198715033,0.233201581027668,0.36261261261261263
366.5390073393315,0.233201581027668,0.36486486486486486
368.71732376856016,0.233201581027668,0.36711711711711714
368.90867659913283,0.233201581027668,0.36936936936936937
368.9914950401499,0.23715415019762845,0.36936936936936937
369.8127543668636,0.23715415019762845,0.3716216216216216
370.2152931254496,0.23715415019762845,0.3738738738738739
370.43722647863035,0.24110671936758893,0.3738738738738739
370.48275058186135,0.2450592885375494,0.3738738738738739
371.6282820329756,0.2450592885375494,0.3761261261261261
372.3270612395602,0.2450592885375494,0.3783783783783784
372.42380167158274,0.2490118577075099,0.3783783783783784
372.73947027667174,0.2490118577075099,0.38063063063063063
373.07420633960464,0.2490118577075099,0.38288288288288286
373.3129148664118,0.2490118577075099,0.38513513513513514
373.9996191318329,0.2490118577075099,0.38738738738738737
374.1886274016747,0.2490118577075099,0.38963963963963966
374.46327010005365,0.2490118577075099,0.3918918918918919
375.26484790504924,0.2490118577075099,0.39414414414414417
376.9632135440751,0.25296442687747034,0.39414414414414417
377.1259242567545,0.25296442687747034,0.3963963963963964
377.3548907502954,0.25296442687747034,0.39864864864864863
377.56928688309006,0.25296442687747034,0.4009009009009009
377.847371744112,0.25691699604743085,0.4009009009009009
377.92910903312446,0.25691699604743085,0.40315315315315314
378.0936355076309,0.2608695652173913,0.40315315315315314
378.9588901455302,0.2608695652173913,0.40540540540540543
379.55624333756185,0.2648221343873518,0.40540540540540543
380.73887676760916,0.2648221343873518,0.40765765765765766
381.517856124132,0.2648221343873518,0.4099099099099099
382.494724500095,0.2648221343873518,0.41216216216216217
383.7534061964954,0.26877470355731226,0.41216216216216217
384.1107110894051,0.26877470355731226,0.4144144144144144
385.62702410011053,0.2727272727272727,0.4144144144144144
385.6894818414472,0.2727272727272727,0.4166666666666667
385.75435358663856,0.2727272727272727,0.4189189189189189
386.9697757294504,0.2766798418972332,0.4189189189189189
387.06829261931296,0.28063241106719367,0.4189189189189189
387.91397168439653,0.28063241106719367,0.42117117117117114
388.98604164541524,0.2845849802371542,0.42117117117117114
392.2795986373564,0.2845849802371542,0.42342342342342343
392.5370278574153,0.2845849802371542,0.42567567567567566
393.5078652792825,0.2845849802371542,0.42792792792792794
393.90813064412987,0.2845849802371542,0.43018018018018017
393.99275688212765,0.2845849802371542,0.43243243243243246
394.5626079392023,0.2845849802371542,0.4346846846846847
395.2937867515525,0.2845849802371542,0.4369369369369369
395.88965668721653,0.2845849802371542,0.4391891891891892
397.06781152772606,0.2845849802371542,0.44144144144144143
397.22132804785105,0.2845849802371542,0.4436936936936937
397.8209487914689,0.2845849802371542,0.44594594594594594
398.5176788437893,0.2885375494071146,0.44594594594594594
