threshold,fpr,tpr
-17652.49895650444,0.0,0.0
-17575.39845441622,0.0,0.006369426751592357
-17485.41232480718,0.0,0.012738853503184714
-15465.793307578408,0.0,0.01910828025477707
-14240.839509113026,0.0,0.025477707006369428
-13726.455905838471,0.0,0.03184713375796178
-13355.491846796882,0.0,0.03821656050955414
-13346.573894824958,0.0,0.044585987261146494
-12209.159394580138,0.0,0.050955414012738856
-12160.635846675366,0.0,0.05732484076433121
-11881.911896230711,0.0,0.06369426751592357
-11537.751719407559,0.0,0.07006369426751592
-10740.447260750196,0.0,0.07643312101910828
-10671.165613071025,0.0,0.08280254777070063
-10468.953412377692,0.0,0.08917197452229299
-10419.658112689895,0.0,0.09554140127388536
-9691.716595076115,0.0,0.10191082802547771
-8870.440747803688,0.0,0.10828025477707007
-8494.01740609521,0.0,0.11464968152866242
-8380.729586688474,0.0,0.12101910828025478
-8179.777932045765,0.0,0.12738853503184713
-8173.341252364331,0.0,0.1337579617834395
-8126.728270247395,0.0,0.14012738853503184
-8097.059197177357,0.0,0.1464968152866242
-7897.48901889869,0.0,0.15286624203821655
-7866.11943684015,0.0,0.1592356687898089
-7844.711608423025,0.0,0.16560509554140126
-7690.506758822471,0.0,0.17197452229299362
-7664.883088730205,0.0,0.17834394904458598
-7493.7293730479205,0.0,0.18471337579617833
-7255.969858347448,0.0,0.1910828025477707
-7252.06784868284,0.0,0.19745222929936307
-7082.685257339289,0.0,0.20382165605095542
-6762.455282081861,0.0,0.21019108280254778
-6656.7721390765555,0.0,0.21656050955414013
-6591.362452095033,0.0,0.2229299363057325
-6511.560973980326,0.0,0.22929936305732485
-6448.155455995243,0.0,0.2356687898089172
-6428.13719007215,0.0,0.24203821656050956
-6281.134304359092,0.0,0.2484076433121019
-6133.760447999312,0.0,0.25477707006369427
-6116.404873901258,0.0,0.2611464968152866
-5972.952985978323,0.0,0.267515923566879
-5936.933572940226,0.0,0.27388535031847133
-5787.738094866906,0.0,0.2802547770700637
-5740.931882032875,0.0,0.28662420382165604
-5722.609144465283,0.0,0.2929936305732484
-5631.672901193122,0.0,0.29936305732484075
-5629.24103055413,0.0,0.3057324840764331
-5498.154091837477,0.0,0.31210191082802546
-5494.142139757447,0.0,0.3184713375796178
-5493.443345148468,0.0,0.3248407643312102
-5492.234805879662,0.0,0.33121019108280253
-5164.171616588972,0.0,0.3375796178343949
-5149.2345157747395,0.0,0.34394904458598724
-5143.903531445367,0.0,0.3503184713375796
-5131.453160454888,0.0,0.35668789808917195
-5099.341813965465,0.0,0.3630573248407643
-5057.418423939707,0.0,0.36942675159235666
-5054.991971612654,0.0,0.37579617834394907
-5042.741147918844,0.0,0.3821656050955414
-4994.537792630478,0.0,0.3885350318471338
-4963.339066493344,0.0,0.39490445859872614
-4855.5869211769295,0.0,0.4012738853503185
-4853.49077821496,0.0,0.40764331210191085
-4830.185491501882,0.0,0.4140127388535032
-4825.405608449017,0.0,0.42038216560509556
-4813.644886031041,0.0,0.4267515923566879
-4791.123033228098,0.0,0.43312101910828027
-4723.065724265189,0.0,0.4394904458598726
-4702.186494388295,0.0,0.445859872611465
-4673.409680850571,0.0,0.45222929936305734
-4606.3121020268545,0.0,0.4585987261146497
-4549.005405820709,0.0,0.46496815286624205
-4486.912026237846,0.0,0.4713375796178344
-4323.2773566676715,0.0,0.47770700636942676
-4291.971417289825,0.0,0.4840764331210191
