threshold,fpr,tpr
-76496.98909749702,0.0,0.0
-68698.91723994847,0.0,0.012048192771084338
-64089.854259843494,0.0,0.024096385542168676
-56750.848932816065,0.0,0.03614457831325301
-53255.68796231092,0.0,0.04819277108433735
-48918.14453438036,0.0,0.060240963855421686
-47583.90978822312,0.0,0.07228915662650602
-47001.28446263789,0.0,0.08433734939759036
-45666.30488961799,0.0,0.0963855421686747
-45585.75551293173,0.0,0.10843373493975904
-44407.80184414605,0.0,0.12048192771084337
-43230.023216128895,0.0,0.13253012048192772
-41872.685425654585,0.0,0.14457831325301204
-41018.37069260037,0.0,0.1566265060240964
-40483.696183804685,0.0,0.1686746987951807
-40225.43242375069,0.0,0.18072289156626506
-39163.418150485544,0.0,0.1927710843373494
-35788.53773218654,0.0,0.20481927710843373
-34769.801760323746,0.0,0.21686746987951808
-32199.15056529808,0.0,0.2289156626506024
-29833.836443218705,0.0,0.24096385542168675
-29823.66075667447,0.0,0.25301204819277107
-29762.564705710847,0.0,0.26506024096385544
-29265.63672213536,0.0,0.27710843373493976
-28355.181385412343,0.0,0.2891566265060241
-27582.964909208247,0.0,0.30120481927710846
-24033.92194437722,0.0,0.3132530120481928
-23742.928718920466,0.0,0.3253012048192771
-23197.442925361596,0.0,0.3373493975903614
-22282.115916315743,0.0,0.3493975903614458
-22079.60491750915,0.0,0.3614457831325301
-22032.948246810894,0.0,0.37349397590361444
-21847.371822609577,0.0,0.3855421686746988
-21651.402396514986,0.0,0.39759036144578314
-20924.501189165177,0.0,0.40963855421686746
-20910.548924691357,0.0,0.42168674698795183
-20611.98035054872,0.0,0.43373493975903615
-19957.960824703907,0.0,0.4457831325301205
-19816.972929225267,0.0,0.4578313253012048
-19505.88779765417,0.0,0.46987951807228917
-19408.35243088084,0.0,0.4819277108433735
-19326.148862967602,0.0,0.4939759036144578
-17810.385604768413,0.0,0.5180722891566265
-17608.785684313883,0.0,0.5301204819277109
-17506.53061482412,0.0,0.5421686746987951
-17467.76176686771,0.0,0.5542168674698795
-15560.795379769319,0.0,0.5662650602409639
-15379.535717518647,0.0,0.5783132530120482
-13734.372569808002,0.0,0.5903614457831325
-12732.476168599353,0.0,0.6024096385542169
-12450.14279085177,0.0,0.6144578313253012
-10956.938032376318,0.0,0.6265060240963856
-10648.702522155834,0.0,0.6385542168674698
-10541.484885171867,0.0,0.6506024096385542
-9954.506584442643,0.0,0.6626506024096386
-9783.906210863095,0.0,0.6746987951807228
-8995.986728008544,0.0,0.6867469879518072
-8823.571626647326,0.0,0.6987951807228916
-8295.325394258492,0.0,0.7108433734939759
-7246.017987389221,0.0,0.7228915662650602
