threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.6962057325249825,1,0,155,84,0.00641025641025641,0.0,1.0,0.00641025641025641,0.012738853503184714
0.6881614206701879,2,0,154,84,0.01282051282051282,0.0,1.0,0.01282051282051282,0.02531645569620253
0.6845230186320042,3,0,153,84,0.019230769230769232,0.0,1.0,0.019230769230769232,0.03773584905660378
0.678356737357895,4,0,152,84,0.02564102564102564,0.0,1.0,0.02564102564102564,0.05
0.6770276872741132,5,0,151,84,0.03205128205128205,0.0,1.0,0.03205128205128205,0.062111801242236024
0.6741350502822472,6,0,150,84,0.038461538461538464,0.0,1.0,0.038461538461538464,0.07407407407407407
0.6737228265538695,7,0,149,84,0.04487179487179487,0.0,1.0,0.04487179487179487,0.08588957055214723
0.6591838465268751,8,0,148,84,0.05128205128205128,0.0,1.0,0.05128205128205128,0.09756097560975609
0.6583088977753994,9,0,147,84,0.057692307692307696,0.0,1.0,0.057692307692307696,0.1090909090909091
0.658086751162137,9,1,147,83,0.057692307692307696,0.011904761904761904,0.9,0.057692307692307696,0.10843373493975904
0.657714749334079,10,1,146,83,0.0641025641025641,0.011904761904761904,0.9090909090909091,0.0641025641025641,0.11976047904191615
0.6563750956167551,12,1,144,83,0.07692307692307693,0.011904761904761904,0.9230769230769231,0.07692307692307693,0.14201183431952663
0.6563674482986411,13,1,143,83,0.08333333333333333,0.011904761904761904,0.9285714285714286,0.08333333333333333,0.15294117647058825
0.6508351508213233,14,1,142,83,0.08974358974358974,0.011904761904761904,0.9333333333333333,0.08974358974358974,0.16374269005847955
0.6439824924470041,15,1,141,83,0.09615384615384616,0.011904761904761904,0.9375,0.09615384615384616,0.17441860465116277
0.6408389394080113,16,1,140,83,0.10256410256410256,0.011904761904761904,0.9411764705882353,0.10256410256410256,0.18497109826589592
0.6391425933782687,17,1,139,83,0.10897435897435898,0.011904761904761904,0.9444444444444444,0.10897435897435898,0.19540229885057472
0.6373207806014745,18,1,138,83,0.11538461538461539,0.011904761904761904,0.9473684210526315,0.11538461538461539,0.20571428571428574
0.6366157613886788,19,1,137,83,0.12179487179487179,0.011904761904761904,0.95,0.12179487179487179,0.2159090909090909
0.6360782451664488,20,1,136,83,0.1282051282051282,0.011904761904761904,0.9523809523809523,0.1282051282051282,0.22598870056497172
0.6344573299278397,21,1,135,83,0.1346153846153846,0.011904761904761904,0.9545454545454546,0.1346153846153846,0.23595505617977527
0.6333679461209973,22,1,134,83,0.14102564102564102,0.011904761904761904,0.9565217391304348,0.14102564102564102,0.2458100558659218
0.6326531016896731,22,2,134,82,0.14102564102564102,0.023809523809523808,0.9166666666666666,0.14102564102564102,0.2444444444444444
0.6296266612363457,23,2,133,82,0.14743589743589744,0.023809523809523808,0.92,0.14743589743589744,0.2541436464088398
