threshold,tp,fp,fn,tn,tpr,fpr,precision,recall,f1
0.7494048583766598,0,1,4,32,0.0,0.030303030303030304,0.0,0.0,0.0
0.7085467869579269,0,2,4,31,0.0,0.06060606060606061,0.0,0.0,0.0
0.6959611680392831,1,2,3,31,0.25,0.06060606060606061,0.3333333333333333,0.25,0.28571428571428575
0.6911142432255086,1,3,3,30,0.25,0.09090909090909091,0.25,0.25,0.25
0.649993391398913,2,3,2,30,0.5,0.09090909090909091,0.4,0.5,0.4444444444444445
0.6442634322538631,3,3,1,30,0.75,0.09090909090909091,0.5,0.75,0.6
0.6346087781783968,3,4,1,29,0.75,0.12121212121212122,0.42857142857142855,0.75,0.5454545454545454
0.6181072809160119,3,5,1,28,0.75,0.15151515151515152,0.375,0.75,0.5
0.5931370942056344,3,6,1,27,0.75,0.18181818181818182,0.3333333333333333,0.75,0.46153846153846156
0.5858366498105965,3,7,1,26,0.75,0.21212121212121213,0.3,0.75,0.4285714285714285
0.5853191229565341,3,8,1,25,0.75,0.24242424242424243,0.2727272727272727,0.75,0.39999999999999997
0.535338271526868,4,8,0,25,1.0,0.24242424242424243,0.3333333333333333,1.0,0.5
0.5093362648973527,4,9,0,24,1.0,0.2727272727272727,0.3076923076923077,1.0,0.47058823529411764
0.4929493303660247,4,10,0,23,1.0,0.30303030303030304,0.2857142857142857,1.0,0.4444444444444445
0.48229298870230136,4,11,0,22,1.0,0.3333333333333333,0.26666666666666666,1.0,0.4210526315789474
0.47761186632861025,4,12,0,21,1.0,0.36363636363636365,0.25,1.0,0.4
0.4679988906373116,4,13,0,20,1.0,0.3939393939393939,0.23529411764705882,1.0,0.38095238095238093
0.46627946842576345,4,14,0,19,1.0,0.42424242424242425,0.2222222222222222,1.0,0.3636363636363636
0.4660845609473903,4,15,0,18,1.0,0.45454545454545453,0.21052631578947367,1.0,0.34782608695652173
0.4654513606773954,4,16,0,17,1.0,0.48484848484848486,0.2,1.0,0.33333333333333337
0.46491929285873157,4,17,0,16,1.0,0.5151515151515151,0.19047619047619047,1.0,0.32
0.45081655513766694,4,18,0,15,1.0,0.5454545454545454,0.18181818181818182,1.0,0.3076923076923077
0.44758543379531684,4,19,0,14,1.0,0.5757575757575758,0.17391304347826086,1.0,0.29629629629629634
0.43936239203591154,4,20,0,13,1.0,0.6060606060606061,0.16666666666666666,1.0,0.2857142857142857
0.4311144733102118,4,21,0,12,1.0,0.6363636363636364,0.16,1.0,0.2758620689655173
0.42990649460745733,4,22,0,11,1.0,0.6666666666666666,0.15384615384615385,1.0,0.2666666666666667
0.4265494405585956,4,23,0,10,1.0,0.696969696969697,0.14814814814814814,1.0,0.25806451612903225
0.421765962834241,4,24,0,9,1.0,0.7272727272727273,0.14285714285714285,1.0,0.25
0.42039451260420657,4,25,0,8,1.0,0.7575757575757576,0.13793103448275862,1.0,0.2424242424242424
0.4154989738569923,4,26,0,7,1.0,0.7878787878787878,0.13333333333333333,1.0,0.23529411764705882
0.4137138259175582,4,27,0,6,1.0,0.8181818181818182,0.12903225806451613,1.0,0.2285714285714286
0.4133459425799552,4,28,0,5,1.0,0.8484848484848485,0.125,1.0,0.2222222222222222
0.39613565240758286,4,29,0,4,1.0,0.8787878787878788,0.12121212121212122,1.0,0.21621621621621626
0.3954362946453824,4,30,0,3,1.0,0.9090909090909091,0.11764705882352941,1.0,0.21052631578947367
0.3952878216326583,4,31,0,2,1.0,0.9393939393939394,0.11428571428571428,1.0,0.20512820512820512
0.39462406288601,4,32,0,1,1.0,0.9696969696969697,0.1111111111111111,1.0,0.19999999999999998
0.3944449474536695,4,33,0,0,1.0,1.0,0.10810810810810811,1.0,0.1951219512195122
