threshold,fpr,tpr
0.0,0.0,0.0
0.1922489890184533,1.0,1.0
0.1922973878177851,0.976495278069255,0.9808853118712274
0.19250925235554442,0.9599160545645331,0.9738430583501007
0.19251515870055955,0.9569779643231899,0.9738430583501007
0.19254749903915544,0.9541448058761804,0.9698189134808853
0.1925636245082699,0.9466946484784889,0.9647887323943662
0.19256968294357402,0.9442812172088143,0.9647887323943662
0.19263898522380907,0.9417628541448059,0.9607645875251509
0.19265576204288373,0.9412381951731374,0.9607645875251509
0.19267757226570617,0.9368310598111228,0.9567404426559356
0.19270445373098027,0.9323189926547744,0.9517102615694165
0.19275296719382914,0.9323189926547744,0.9507042253521126
0.19277578237353613,0.9320041972717733,0.9496981891348089
0.19277685182413018,0.9309548793284366,0.9466800804828974
0.19281408200987094,0.9302203567681008,0.9456740442655935
0.1928362966280156,0.9286463798530955,0.9456740442655935
0.19285122611809277,0.9277019937040923,0.9446680080482898
0.1928571429551492,0.9275970619097587,0.9426559356136821
0.1928624917228527,0.9272822665267576,0.9416498993963782
0.19288954074317738,0.9246589716684155,0.9406438631790744
0.19289718538901102,0.9239244491080797,0.9406438631790744
0.1929056948576026,0.9238195173137461,0.9406438631790744
0.1929110449718616,0.9225603357817419,0.9386317907444668
0.19291176405512142,0.919202518363064,0.9366197183098591
0.19292249490426677,0.9190975865687303,0.9366197183098591
0.19294433532345126,0.9180482686253935,0.9366197183098591
0.19296533366827623,0.9156348373557188,0.9366197183098591
0.19299799606548926,0.9155299055613851,0.9346076458752515
0.19300367096362384,0.9144805876180483,0.9346076458752515
0.19301984503202854,0.9139559286463799,0.9346076458752515
0.19302590742481113,0.9138509968520462,0.9336016096579477
0.19304375233491802,0.9137460650577125,0.9325955734406438
0.19304677424958322,0.9121720881427072,0.93158953722334
0.19309537389182976,0.9119622245540399,0.93158953722334
0.19311219045753258,0.9115424973767051,0.93158953722334
0.19311822960046074,0.9101783840503672,0.93158953722334
0.19311930095082866,0.9099685204616998,0.93158953722334
0.19312358560923293,0.9098635886673662,0.93158953722334
0.19313405235181982,0.9090241343126968,0.9295774647887324
0.19315659727233447,0.9087093389296957,0.9295774647887324
0.1931619543452092,0.908289611752361,0.9295774647887324
0.19316425250221825,0.9057712486883526,0.9285714285714286
0.19317032983447577,0.9055613850996852,0.9285714285714286
0.19317813127373035,0.9053515215110178,0.9285714285714286
0.19317885135256452,0.9041972717733473,0.9285714285714286
0.19318007593335573,0.9040923399790136,0.9285714285714286
0.1931842090426417,0.9038824763903462,0.9285714285714286
0.1932335671173873,0.9025183630640083,0.9275653923541247
0.19327056283655702,0.9024134312696747,0.9275653923541247
0.19327855567575733,0.9007345225603358,0.9265593561368209
0.19328708196812205,0.9004197271773348,0.9245472837022133
0.19329244265990503,0.8998950682056663,0.9235412474849095
0.19331940990899385,0.8986358866736621,0.9215291750503019
0.19334652301222655,0.8985309548793284,0.9215291750503019
0.19335418576929414,0.8982161594963274,0.9215291750503019
0.19336271539800565,0.8981112277019937,0.9215291750503019
0.1933680781874327,0.8977964323189926,0.9215291750503019
0.1933687989743013,0.8974816369359916,0.9215291750503019
0.19337002475919013,0.8972717733473242,0.9215291750503019
0.19338667558413675,0.8971668415529905,0.9215291750503019
0.19339096617467186,0.8968520461699895,0.9215291750503019
0.19339203903808408,0.8967471143756558,0.9215291750503019
0.19339398585104736,0.895697796432319,0.9215291750503019
0.19340144740851592,0.8955928646379853,0.9215291750503019
0.19342938803235404,0.8953830010493179,0.9215291750503019
0.19343133522129716,0.8952780692549842,0.920523138832998
0.19343777511752722,0.8945435466946485,0.920523138832998
0.1934516735415259,0.8944386149003148,0.920523138832998
0.1934552352803484,0.8943336831059812,0.920523138832998
0.1934771360101417,0.8932843651626443,0.920523138832998
0.19352424225607198,0.8929695697796433,0.920523138832998
0.19353814689269871,0.8928646379853096,0.920523138832998
0.19356721463909154,0.8927597061909759,0.9195171026156942
0.193575753665361,0.8926547743966422,0.9195171026156942
0.19358112236326627,0.8925498426023085,0.9195171026156942
0.1936056715128531,0.8924449108079748,0.9195171026156942
0.1936195820001382,0.8921301154249738,0.9195171026156942
0.19362188560180232,0.8918153200419727,0.9185110663983903
0.19363580768303906,0.8916054564533054,0.9185110663983903
0.19363651903886456,0.8915005246589717,0.9185110663983903
0.19363774652085872,0.8912906610703043,0.9185110663983903
0.19364188942205796,0.8910807974816369,0.9185110663983903
0.19364383875018146,0.8907660020986359,0.9175050301810865
0.19364587790253382,0.8905561385099685,0.9175050301810865
0.1936597912786313,0.8904512067156348,0.9175050301810865
0.19366174078696685,0.8903462749213011,0.9175050301810865
0.19371452949148912,0.8903462749213011,0.9164989939637826
0.19372307501640756,0.8902413431269675,0.9164989939637826
0.1937284478001749,0.8901364113326338,0.9164989939637826
0.19373039799965266,0.8900314795383001,0.9144869215291751
0.19374500606787032,0.8898216159496327,0.9144869215291751
0.1937503794598811,0.8896117523609653,0.9144869215291751
0.1937523298801375,0.8890870933892969,0.9144869215291751
0.19385021179579376,0.8889821615949632,0.9144869215291751
0.19387371952862495,0.8888772298006296,0.9144869215291751
0.19388960107715467,0.8887722980062959,0.9144869215291751
0.19391122724105478,0.8885624344176285,0.9144869215291751
0.19398272822167417,0.8884575026232948,0.9144869215291751
0.19409455796272357,0.8883525708289611,0.9144869215291751
0.19419456764096726,0.887722980062959,0.9144869215291751
0.19436677432504845,0.8875131164742918,0.9144869215291751
0.19472900515368383,0.8874081846799581,0.9144869215291751
0.1947679238206073,0.8873032528856244,0.9144869215291751
0.1947742057633638,0.8871983210912907,0.9144869215291751
0.19485139802886373,0.887093389296957,0.9144869215291751
0.19492243919962202,0.8869884575026233,0.9144869215291751
0.19492765407575094,0.8868835257082897,0.9144869215291751
0.1949371371526453,0.886778593913956,0.9144869215291751
0.19494450602901214,0.8865687303252886,0.9144869215291751
0.1950375809804837,0.8862539349422875,0.9144869215291751
0.19504190819897704,0.8860440713536202,0.9144869215291751
0.19504299022122076,0.8859391395592865,0.9144869215291751
0.1950891167409057,0.8858342077649528,0.9144869215291751
0.19509700618058157,0.8857292759706191,0.9144869215291751
0.1951903453708981,0.8857292759706191,0.9134808853118712
0.1952124425294787,0.8855194123819518,0.9134808853118712
0.1952989960599456,0.8853095487932844,0.9134808853118712
0.19531302821189786,0.885099685204617,0.9124748490945674
0.19535850090953116,0.8848898216159496,0.9124748490945674
0.1953894649200132,0.884784889821616,0.9124748490945674
0.19565998260663509,0.8843651626442812,0.9124748490945674
0.19588994611704233,0.8842602308499475,0.9124748490945674
0.19592223191081273,0.8841552990556139,0.9124748490945674
0.19593828126727894,0.8840503672612802,0.9124748490945674
0.20269295621603972,0.8839454354669465,0.9124748490945674
0.20270318637521295,0.8771248688352571,0.9084507042253521
0.2027439842904341,0.8754459601259181,0.9084507042253521
0.20275421702505605,0.8734522560335781,0.9074446680080482
0.20291758664792797,0.8730325288562435,0.9064386317907445
0.20292782814447136,0.8722980062959077,0.9054325955734407
0.2029812845166414,0.8720881427072403,0.9054325955734407
0.20305302032740633,0.8714585519412382,0.9054325955734407
0.20306326865945165,0.8713536201469045,0.9044265593561368
0.20310413904815858,0.8712486883525709,0.9044265593561368
0.20311438996022774,0.8707240293809024,0.9044265593561368
0.20311576203795725,0.8705141657922351,0.9044265593561368
0.20312601353665272,0.8683105981112277,0.9044265593561368
0.20316438034744574,0.8673662119622245,0.9044265593561368
0.2031746342999663,0.8668415529905561,0.9044265593561368
0.20319528913932847,0.8666316894018887,0.9044265593561368
0.20322042000580978,0.8651626442812173,0.9044265593561368
0.2032306767867198,0.8642182581322141,0.903420523138833
0.20327804979317493,0.863903462749213,0.903420523138833
0.20328830948273016,0.8636935991605457,0.903420523138833
0.2033418608148905,0.863588667366212,0.903420523138833
0.20335212372506528,0.8633788037775446,0.903420523138833
0.20337636599222444,0.8631689401888772,0.903420523138833
0.20347657722230328,0.8630640083945436,0.903420523138833
0.2034868469317785,0.8627492130115425,0.903420523138833
0.20352528189743938,0.8626442812172088,0.903420523138833
0.2035355540650985,0.8623294858342078,0.903420523138833
0.20355050983534936,0.8622245540398741,0.903420523138833
0.2035562455957523,0.8620146904512067,0.903420523138833
0.20356078327629315,0.861594963273872,0.903420523138833
0.20356651932618694,0.8614900314795383,0.903420523138833
0.20356718407726337,0.8611752360965372,0.903420523138833
0.20358142110474756,0.8610703043022035,0.903420523138833
0.2035916961058206,0.8609653725078699,0.903420523138833
0.20361440638500897,0.8604407135362014,0.9024144869215291
0.20362468305088902,0.8603357817418678,0.9024144869215291
0.20377627820027458,0.8602308499475341,0.9024144869215291
0.20381476783423969,0.8600209863588667,0.9024144869215291
0.20382907851261828,0.859916054564533,0.9024144869215291
0.20388127650744198,0.8598111227701993,0.9024144869215291
0.20402564541904808,0.859601259181532,0.9024144869215291
0.2040628144572701,0.859601259181532,0.9014084507042254
0.20411412827933414,0.8583420776495279,0.9014084507042254
0.20411418739430573,0.8548793284365163,0.8953722334004024
0.20416081484191445,0.8541448058761805,0.8943661971830986
0.20416551413465553,0.8539349422875131,0.8943661971830986
0.20426601128645475,0.8532004197271773,0.8913480885311871
0.20435309136479993,0.8532004197271773,0.8903420523138833
0.2044044781801608,0.8528856243441763,0.8903420523138833
0.20447671696316552,0.8527806925498426,0.8903420523138833
0.20448847772450987,0.8526757607555089,0.8903420523138833
0.20452819410040748,0.8523609653725078,0.8903420523138833
0.20453742461074412,0.8522560335781741,0.8903420523138833
0.20453989858424865,0.8520461699895068,0.8903420523138833
0.20456854229327634,0.851626442812172,0.8903420523138833
0.20458885777871175,0.8512067156348374,0.8903420523138833
0.20459011633834426,0.8511017838405037,0.8893360160965795
0.20461998328612482,0.85099685204617,0.8893360160965795
0.2046288697755177,0.850682056663169,0.8893360160965795
0.2046452903564864,0.8505771248688353,0.8893360160965795
0.20475078361711152,0.8501573976915006,0.8893360160965795
0.20480232975079948,0.8500524658971669,0.8893360160965795
0.2048191065380136,0.8499475341028332,0.8893360160965795
0.20494295060589943,0.8498426023084995,0.8893360160965795
0.2050986522570777,0.8498426023084995,0.8883299798792756
0.20512630070107082,0.8498426023084995,0.8873239436619719
0.20515402283369888,0.8497376705141658,0.8873239436619719
0.20520561105201993,0.8496327387198321,0.8873239436619719
0.20524880660848374,0.8495278069254985,0.8873239436619719
0.2052582164435903,0.8495278069254985,0.886317907444668
0.2055302199414521,0.8494228751311648,0.886317907444668
0.20558190275864205,0.8493179433368311,0.886317907444668
0.20560694720463904,0.8492130115424974,0.886317907444668
0.20566239544250245,0.8491080797481637,0.886317907444668
0.20589157380336823,0.8491080797481637,0.8853118712273642
0.21139246177222856,0.84900314795383,0.8853118712273642
