threshold,fpr,tpr
0.0,0.0,0.0
0.6387045853811618,0.0,0.0032679738562091504
0.6176683460163224,0.0,0.006535947712418301
0.6156621086070566,0.0,0.00980392156862745
0.6104732839961702,0.0,0.013071895424836602
0.6065841067989816,0.0,0.0196078431372549
0.6017300512149178,0.0,0.02287581699346405
0.6003831269385683,0.0,0.026143790849673203
0.5972350999616901,0.0,0.029411764705882353
0.594965535369921,0.0,0.032679738562091505
0.5947227182933906,0.0,0.03594771241830065
0.5868734265564357,0.0,0.0392156862745098
0.5832187845343648,0.0,0.042483660130718956
0.57921398464993,0.0,0.0457516339869281
0.5735896588782003,0.0,0.049019607843137254
0.5698661921226126,0.0,0.05228758169934641
0.5693949867138097,0.0,0.05555555555555555
0.5688858292803114,0.0,0.058823529411764705
0.5675335538651112,0.0,0.06209150326797386
0.5661901831170004,0.0031746031746031746,0.06209150326797386
0.5659911728881712,0.006349206349206349,0.06209150326797386
0.5640558374814514,0.006349206349206349,0.06535947712418301
0.5638188132859946,0.006349206349206349,0.06862745098039216
0.5555188499805811,0.006349206349206349,0.0718954248366013
0.554374037970106,0.006349206349206349,0.07516339869281045
0.5542796384299873,0.006349206349206349,0.0784313725490196
0.5538466646508479,0.006349206349206349,0.08169934640522876
0.552520022387274,0.009523809523809525,0.08169934640522876
0.5524523600079365,0.009523809523809525,0.08496732026143791
0.551529201434209,0.012698412698412698,0.08496732026143791
0.5513756575655648,0.012698412698412698,0.08823529411764706
0.5512297365568466,0.015873015873015872,0.08823529411764706
0.5488125696838551,0.01904761904761905,0.08823529411764706
0.5487272937962184,0.01904761904761905,0.0915032679738562
0.5480010548627268,0.01904761904761905,0.09477124183006536
0.5478163004711895,0.01904761904761905,0.09803921568627451
0.546903266521342,0.022222222222222223,0.09803921568627451
0.5451354482344705,0.022222222222222223,0.10130718954248366
0.5445612660453756,0.022222222222222223,0.10457516339869281
0.5439718517324161,0.022222222222222223,0.10784313725490197
0.5438352174478207,0.022222222222222223,0.1111111111111111
0.5431394722159738,0.022222222222222223,0.11437908496732026
0.541114198557056,0.025396825396825397,0.11437908496732026
0.5406780128947707,0.025396825396825397,0.11764705882352941
0.5405430028341934,0.025396825396825397,0.12091503267973856
0.5402195974863171,0.02857142857142857,0.12091503267973856
0.5392846496793327,0.02857142857142857,0.12418300653594772
0.5392347099741943,0.02857142857142857,0.12745098039215685
0.5370954428793175,0.02857142857142857,0.13071895424836602
0.5352650726623233,0.02857142857142857,0.13398692810457516
0.5351741247043091,0.02857142857142857,0.13725490196078433
0.5351407941757594,0.02857142857142857,0.1437908496732026
0.5350125896448016,0.02857142857142857,0.14705882352941177
0.5349760140301071,0.02857142857142857,0.1503267973856209
0.534680354643448,0.02857142857142857,0.15359477124183007
0.5342140965101453,0.031746031746031744,0.15359477124183007
0.5329919016246197,0.03492063492063492,0.15359477124183007
0.5328658759919191,0.03492063492063492,0.1568627450980392
0.5306376354393797,0.03492063492063492,0.16013071895424835
0.530291048801892,0.0380952380952381,0.16013071895424835
0.5302405603478995,0.0380952380952381,0.16339869281045752
0.5301333460888485,0.0380952380952381,0.16666666666666666
0.529509320177277,0.04126984126984127,0.16666666666666666
0.529456408273698,0.044444444444444446,0.16666666666666666
0.5256819174849653,0.047619047619047616,0.16666666666666666
0.5255011705467065,0.047619047619047616,0.16993464052287582
0.5246704612726732,0.050793650793650794,0.16993464052287582
0.5244450845863431,0.050793650793650794,0.17320261437908496
0.5242236843579878,0.05396825396825397,0.17320261437908496
0.5234104111214642,0.05396825396825397,0.17647058823529413
0.5229813901656171,0.05396825396825397,0.17973856209150327
0.5226677814711197,0.05396825396825397,0.1830065359477124
0.5224844785753491,0.05714285714285714,0.1830065359477124
0.5221262259758922,0.06031746031746032,0.1830065359477124
0.5219455710454792,0.06349206349206349,0.1830065359477124
0.521828799684407,0.06666666666666667,0.1830065359477124
0.5214758827262489,0.06666666666666667,0.18627450980392157
0.5214134190959213,0.06666666666666667,0.1895424836601307
0.5206318638819921,0.06666666666666667,0.19281045751633988
0.5200616817246202,0.06666666666666667,0.19607843137254902
0.51993188502204,0.06666666666666667,0.19934640522875818
0.5194218859900898,0.06984126984126984,0.19934640522875818
0.5192780973921203,0.06984126984126984,0.20261437908496732
0.5189580562638558,0.06984126984126984,0.20588235294117646
0.5171124739444263,0.06984126984126984,0.20915032679738563
0.51703181981069,0.07301587301587302,0.20915032679738563
0.5169310949985787,0.07301587301587302,0.21241830065359477
0.5158837224626772,0.0761904761904762,0.21241830065359477
0.5155537294006972,0.0761904761904762,0.21568627450980393
0.514595193849804,0.07936507936507936,0.21568627450980393
0.5138976775373258,0.07936507936507936,0.21895424836601307
0.5135844146812296,0.08253968253968254,0.21895424836601307
0.5133507309601792,0.08253968253968254,0.2222222222222222
0.5130488516502993,0.08571428571428572,0.2222222222222222
0.5129946744235038,0.08571428571428572,0.22549019607843138
0.5123697089870007,0.08888888888888889,0.22549019607843138
0.5121586287109885,0.08888888888888889,0.22875816993464052
0.5119835949298144,0.08888888888888889,0.23202614379084968
0.5116095240671542,0.08888888888888889,0.23529411764705882
0.5109776734808026,0.08888888888888889,0.238562091503268
0.5109282488362881,0.08888888888888889,0.24183006535947713
0.5092899549231872,0.09206349206349207,0.24183006535947713
0.5086401035529239,0.09206349206349207,0.24509803921568626
0.5081215943175496,0.09206349206349207,0.24836601307189543
0.5078842295219993,0.09523809523809523,0.24836601307189543
0.5076802487913332,0.09523809523809523,0.25163398692810457
0.50695873453963,0.09523809523809523,0.2549019607843137
0.5067529261346309,0.09841269841269841,0.2549019607843137
0.5066606105629113,0.10158730158730159,0.2549019607843137
0.5062411592301296,0.10158730158730159,0.2581699346405229
0.5061980132271201,0.10158730158730159,0.26143790849673204
0.5060417149810224,0.10158730158730159,0.2647058823529412
0.5058704386566567,0.10476190476190476,0.2647058823529412
0.5056022952847422,0.10476190476190476,0.2679738562091503
0.5055031295855237,0.10476190476190476,0.27124183006535946
0.5053794226434359,0.10476190476190476,0.27450980392156865
0.5050791286866733,0.10476190476190476,0.2777777777777778
0.5046956963980161,0.10476190476190476,0.28104575163398693
0.5043828316167386,0.10476190476190476,0.28431372549019607
0.5037288269154602,0.10793650793650794,0.28431372549019607
0.5035901997212753,0.1111111111111111,0.28431372549019607
0.503345400248045,0.1111111111111111,0.2908496732026144
0.5030996718604289,0.1111111111111111,0.29411764705882354
0.5026455281619114,0.11428571428571428,0.29411764705882354
0.5026325886326142,0.11428571428571428,0.2973856209150327
