threshold,fpr,tpr
0.0,0.0,0.0
0.71160790225024,0.023255813953488372,0.0
0.6934383520121415,0.023255813953488372,0.05555555555555555
0.6853306378299188,0.046511627906976744,0.05555555555555555
0.6851482138959394,0.046511627906976744,0.1111111111111111
0.6849050575168681,0.046511627906976744,0.16666666666666666
0.6803704450847469,0.046511627906976744,0.2222222222222222
0.6721405016863065,0.06976744186046512,0.2222222222222222
0.6690689770499944,0.09302325581395349,0.2222222222222222
0.6662023299455289,0.11627906976744186,0.2222222222222222
0.66090284369229,0.13953488372093023,0.2222222222222222
0.6558782822294867,0.16279069767441862,0.2222222222222222
0.6474316507989955,0.18604651162790697,0.2222222222222222
0.6441118018862566,0.20930232558139536,0.2222222222222222
0.6412602166337692,0.23255813953488372,0.2222222222222222
0.6401799273949943,0.2558139534883721,0.2222222222222222
0.6395326275965952,0.27906976744186046,0.2222222222222222
0.6349183933586995,0.3023255813953488,0.2222222222222222
0.6344986801266005,0.3023255813953488,0.2777777777777778
0.6251499420819125,0.32558139534883723,0.2777777777777778
0.6222794554858941,0.3488372093023256,0.2777777777777778
0.6202829027853939,0.37209302325581395,0.2777777777777778
0.6199857377278171,0.37209302325581395,0.3333333333333333
0.6060008840153848,0.3953488372093023,0.3333333333333333
0.6032884490410306,0.3953488372093023,0.3888888888888889
0.5984072631212703,0.4186046511627907,0.3888888888888889
0.5955430109381679,0.4418604651162791,0.3888888888888889
0.591941686759366,0.46511627906976744,0.3888888888888889
0.5874346600110871,0.4883720930232558,0.3888888888888889
0.5870255124411501,0.5116279069767442,0.3888888888888889
0.5863816482831026,0.5348837209302325,0.3888888888888889
0.5844577752143916,0.5581395348837209,0.3888888888888889
0.5843286218370208,0.5813953488372093,0.3888888888888889
0.5840175855778886,0.5813953488372093,0.4444444444444444
0.5833415300037867,0.6046511627906976,0.4444444444444444
0.5756427373705597,0.627906976744186,0.4444444444444444
0.5720192901480405,0.6511627906976745,0.4444444444444444
0.569875671299851,0.6744186046511628,0.4444444444444444
0.5667170503994791,0.6976744186046512,0.4444444444444444
0.5650663440755064,0.7209302325581395,0.4444444444444444
0.560292373667436,0.7441860465116279,0.4444444444444444
0.5563864635354414,0.7441860465116279,0.5
0.5549388821608512,0.7441860465116279,0.5555555555555556
0.5497858635563578,0.7674418604651163,0.5555555555555556
0.547642225950709,0.7674418604651163,0.6111111111111112
0.5444892382537598,0.7906976744186046,0.6111111111111112
0.5404522648514136,0.813953488372093,0.6111111111111112
0.5391258572437652,0.813953488372093,0.6666666666666666
0.5371140680190296,0.813953488372093,0.7222222222222222
0.5363571821436333,0.813953488372093,0.7777777777777778
0.5314908744050887,0.8372093023255814,0.7777777777777778
0.5239445419588571,0.8604651162790697,0.7777777777777778
0.5235655513516387,0.8837209302325582,0.7777777777777778
0.5231410828820016,0.9069767441860465,0.7777777777777778
0.5188144693030216,0.9069767441860465,0.8333333333333334
0.5145234357422882,0.9302325581395349,0.8333333333333334
0.514408701032683,0.9534883720930233,0.8333333333333334
0.5128561359990429,0.9767441860465116,0.8333333333333334
0.5107178630694461,1.0,0.8333333333333334
0.5093497479027741,1.0,0.8888888888888888
0.503962629955392,1.0,0.9444444444444444
0.49546809277753834,1.0,1.0
1.0,1.0,1.0
