threshold,fpr,tpr
0.0,0.0,0.0
0.6573049081392588,0.0,0.005714285714285714
0.6454848376638694,0.008928571428571428,0.005714285714285714
0.6435137270381095,0.008928571428571428,0.011428571428571429
0.6407506337974943,0.008928571428571428,0.017142857142857144
0.6293699634046562,0.008928571428571428,0.022857142857142857
0.6288092595887935,0.008928571428571428,0.02857142857142857
0.6256595839371069,0.008928571428571428,0.03428571428571429
0.6229187179741612,0.008928571428571428,0.04
0.6199410826765913,0.008928571428571428,0.045714285714285714
0.6171707596948728,0.008928571428571428,0.05142857142857143
0.6141580861517703,0.017857142857142856,0.05142857142857143
0.6133536201422628,0.017857142857142856,0.05714285714285714
0.6109109497019449,0.017857142857142856,0.06285714285714286
0.6103769001374632,0.026785714285714284,0.06285714285714286
0.6103595796843475,0.026785714285714284,0.06857142857142857
0.6070511891792932,0.026785714285714284,0.07428571428571429
0.6051960741228452,0.026785714285714284,0.08
0.6045442004730607,0.026785714285714284,0.08571428571428572
0.6026222319825701,0.026785714285714284,0.09142857142857143
0.6016106855618739,0.026785714285714284,0.09714285714285714
0.6014118584615623,0.026785714285714284,0.10285714285714286
0.5991927251528265,0.026785714285714284,0.10857142857142857
0.598131697557841,0.026785714285714284,0.11428571428571428
0.5976878049158776,0.026785714285714284,0.12
0.595061456651929,0.026785714285714284,0.12571428571428572
0.5941516989126817,0.026785714285714284,0.13142857142857142
0.5934481519683692,0.03571428571428571,0.13142857142857142
0.5926523487513302,0.03571428571428571,0.13714285714285715
0.5919358707983094,0.03571428571428571,0.14285714285714285
0.5903758530242359,0.03571428571428571,0.14857142857142858
0.5894228406595226,0.03571428571428571,0.15428571428571428
0.5886455132165128,0.03571428571428571,0.16
0.5883724955494364,0.03571428571428571,0.1657142857142857
0.5872092556605898,0.03571428571428571,0.17142857142857143
0.5871907847345703,0.03571428571428571,0.17714285714285713
0.5855505621483607,0.03571428571428571,0.18285714285714286
0.5850738061492952,0.03571428571428571,0.18857142857142858
0.5837562723636479,0.03571428571428571,0.19428571428571428
0.5835557757906963,0.03571428571428571,0.2
0.5834672891855412,0.03571428571428571,0.2057142857142857
0.5833849107696477,0.044642857142857144,0.2057142857142857
0.5833538187995944,0.044642857142857144,0.21142857142857144
0.5832803763065836,0.05357142857142857,0.21142857142857144
0.5819341464133685,0.05357142857142857,0.21714285714285714
0.5812350541943648,0.05357142857142857,0.22285714285714286
0.5810851242230579,0.0625,0.22285714285714286
0.5787571342615934,0.0625,0.22857142857142856
0.5772531181468057,0.0625,0.2342857142857143
0.5767108750302524,0.07142857142857142,0.2342857142857143
0.5761781784403673,0.07142857142857142,0.24
0.5753942169963241,0.07142857142857142,0.24571428571428572
0.5749458104173228,0.08035714285714286,0.24571428571428572
0.5746408219773682,0.08035714285714286,0.25142857142857145
0.5738401658323135,0.08035714285714286,0.2571428571428571
0.5735647474903887,0.08035714285714286,0.26285714285714284
0.5726821618014555,0.08928571428571429,0.26285714285714284
0.5724336449957464,0.08928571428571429,0.26857142857142857
0.5720865457636674,0.08928571428571429,0.2742857142857143
0.5715116078829288,0.09821428571428571,0.2742857142857143
0.5707563197742909,0.09821428571428571,0.28
0.5703623457911787,0.09821428571428571,0.2857142857142857
0.5696634708959619,0.09821428571428571,0.2914285714285714
0.5693370622443206,0.10714285714285714,0.2914285714285714
0.5681389827973554,0.10714285714285714,0.29714285714285715
0.5680401266551139,0.10714285714285714,0.3028571428571429
0.5660559143094506,0.11607142857142858,0.3028571428571429
0.5657894008919893,0.11607142857142858,0.30857142857142855
0.5655850871082863,0.11607142857142858,0.3142857142857143
0.5655686134055348,0.11607142857142858,0.32
0.565544205672673,0.11607142857142858,0.32571428571428573
0.5649376600081066,0.11607142857142858,0.3314285714285714
0.5644626794069729,0.125,0.3314285714285714
0.5637660006926741,0.125,0.33714285714285713
0.5616645620153191,0.125,0.34285714285714286
0.5616010228941177,0.125,0.3485714285714286
0.561196848448864,0.125,0.35428571428571426
0.5607852939800232,0.13392857142857142,0.35428571428571426
0.5604655478620981,0.13392857142857142,0.36
0.5601190600506485,0.13392857142857142,0.3657142857142857
0.5595451065860226,0.13392857142857142,0.37142857142857144
0.559014944592481,0.14285714285714285,0.37142857142857144
0.5575196942302866,0.14285714285714285,0.37714285714285717
0.5557414559884694,0.15178571428571427,0.37714285714285717
0.5555248985217182,0.15178571428571427,0.38285714285714284
0.5553395163188721,0.15178571428571427,0.38857142857142857
0.5550303142094148,0.15178571428571427,0.3942857142857143
0.5547772639269172,0.15178571428571427,0.4
0.5542036268849763,0.15178571428571427,0.4057142857142857
0.5541990868813087,0.15178571428571427,0.4114285714285714
0.5540751378566391,0.15178571428571427,0.41714285714285715
0.5530940010384406,0.15178571428571427,0.4228571428571429
0.5522407967957986,0.15178571428571427,0.42857142857142855
0.5518527797775481,0.15178571428571427,0.4342857142857143
0.5514606853594025,0.15178571428571427,0.44
0.5514252902469853,0.15178571428571427,0.44571428571428573
0.5512034180420673,0.15178571428571427,0.4514285714285714
0.550500696041677,0.16071428571428573,0.4514285714285714
0.5504399809693414,0.16071428571428573,0.45714285714285713
0.5502962639233988,0.16964285714285715,0.45714285714285713
0.5496698578505103,0.17857142857142858,0.45714285714285713
0.549568492187955,0.1875,0.45714285714285713
0.5493976161632067,0.1875,0.46285714285714286
0.5487121430844549,0.1875,0.4685714285714286
0.546474037360568,0.1875,0.4742857142857143
0.5462544027420089,0.1875,0.48
0.5415317605068423,0.1875,0.4857142857142857
0.5398317002084687,0.1875,0.49142857142857144
0.539330053902955,0.1875,0.49714285714285716
0.5391657406693177,0.1875,0.5028571428571429
0.5391190033745649,0.1875,0.5085714285714286
0.5391181776409901,0.1875,0.5142857142857142
0.5383284040626767,0.1875,0.52
0.5382363660473236,0.19642857142857142,0.52
0.5365874383050101,0.19642857142857142,0.5257142857142857
0.5362535255077232,0.19642857142857142,0.5314285714285715
0.5359264057156367,0.19642857142857142,0.5371428571428571
0.5356361141353199,0.19642857142857142,0.5428571428571428
0.5352083791207634,0.19642857142857142,0.5485714285714286
0.5347371428981552,0.19642857142857142,0.5542857142857143
0.5341952283412499,0.20535714285714285,0.5542857142857143
0.5336002751195295,0.20535714285714285,0.56
0.532994639684309,0.21428571428571427,0.56
0.5327827845282556,0.21428571428571427,0.5657142857142857
0.5325819063794304,0.21428571428571427,0.5714285714285714
0.5310584785962442,0.21428571428571427,0.5771428571428572
0.5307752339370153,0.22321428571428573,0.5771428571428572
0.5289616264267966,0.22321428571428573,0.5828571428571429
0.5276233550239797,0.22321428571428573,0.5885714285714285
0.5273113829941265,0.22321428571428573,0.5942857142857143
0.5259855643363549,0.23214285714285715,0.5942857142857143
0.5254824078954143,0.23214285714285715,0.6
0.5254247495784518,0.23214285714285715,0.6057142857142858
0.52533949053268,0.23214285714285715,0.6114285714285714
0.5253230548994849,0.24107142857142858,0.6114285714285714
0.5249948188861692,0.24107142857142858,0.6171428571428571
0.5249921693791287,0.24107142857142858,0.6228571428571429
0.5245389331699243,0.25,0.6228571428571429
0.5244449221471769,0.25,0.6285714285714286
0.524334126129782,0.25,0.6342857142857142
0.5243137786880406,0.25,0.64
0.5242302952143293,0.25892857142857145,0.64
0.5239808854586928,0.26785714285714285,0.64
0.5238326582750604,0.26785714285714285,0.6457142857142857
0.5235108049150585,0.2767857142857143,0.6457142857142857
0.5228980315223468,0.2767857142857143,0.6514285714285715
0.5221260325319725,0.2767857142857143,0.6571428571428571
0.522051264186473,0.2767857142857143,0.6628571428571428
